AES_residuals,AAP_residuals
0.00011053285883538968,0.01849335457177457
-0.010019307523906238,0.16496312458503826
0.00024148813798637237,0.10341682068845336
0.004981127557619869,0.2824580460015928
-0.00014789704726237093,-0.15639420632909684
-2.031364993425493e-05,0.21169361880923918
-1.8233416390280477e-05,0.10612246183215826
0.03498112755761923,0.4074580460015928
0.009072761537737709,0.6007091552765268
0.009723758162741432,0.09865185605357094
0.004721011710608875,0.29290266461154607
-0.005147842662070638,-0.0910823411520434
0.00811004339212001,-0.11431343202185092
0.009771979807312082,-0.2482364435456116
0.010319244191912587,-0.0872329536432326
0.004704541122961946,0.1679769227162673
-0.015348495284360086,0.24017527672312505
-0.004622927485833104,-0.14495566453336858
-0.00549022853383546,-0.02087275790720153
0.005126106090838503,-0.1667266789545941
-0.0011503171882493934,0.039727793291283724
-0.0007931708532668209,0.13063595263130784
0.004702091279321089,0.20330817361567785
-0.015140531916489616,0.1774788217854041
0.00037152648282233155,-0.23191776008026005
-2.0694346269099974e-05,-0.14108943743025082
-2.014016117594703e-05,-0.3809115312759171
-2.146172130976617e-05,0.2176101449212804
0.004981834565098866,0.07651229330350844
-0.00014903913626690592,0.06205662495242842
-1.9089983143681733e-05,-0.19378941470668112
0.0049795231944944505,0.17325802327802073
-0.00014844089916929242,-0.2545128580997956
0.009979169690753957,0.03123089962706547
-0.004279205830154189,0.46165520390326753
0.005087088255134161,0.04745785279047399
0.009850766164750249,0.5709401476185084
0.004723676584954612,-0.3368159417120363
-0.0001513505068713221,-0.16119764507305334
-2.023207214821679e-05,-0.49033858342515685
0.0005779460239621981,0.15921393314299614
-0.005034064978047359,0.19626113576746315
0.004111628176577219,0.014774319237958479
0.004876635260250711,-0.07992140100641537
-0.010149854914127029,-0.20262135270362697
0.010239503078525896,0.06203374172541247
0.00972095732541901,0.2505907994344604
0.0047219253818125495,-0.06185800041369263
-0.00014980052893654984,-0.18730948752655627
-0.010020422420315426,0.26356988845510804
0.004742059182487034,0.0382914050476912
-0.00013624762156771213,0.022805645224292313
-0.011019296646867545,-0.209974502379547
0.0002654494009981818,-0.13838495834808298
-0.009020123301767173,-0.22971485307102615
0.00021336640788661385,-0.058639086320858444
-0.020019688220240868,0.08278006834555043
0.0055010601330894035,-0.04014644969218041
0.004850362626636262,-0.12297389199534425
0.009849918843480996,0.1860812881597631
-0.00027839005229251667,-0.08866681844068948
0.008980067046400931,-0.14862332495126845
0.004745788751482889,0.005778863231062
-0.001149365447412281,-0.4198145661099812
4.3002353659064195e-06,-0.028865778102455365
0.00998050212792769,-0.10112840353472129
-0.00027996722282258883,0.07228909142428308
-0.0010190084053588657,-0.06832161694107616
6.203717040131412e-06,0.06704950309498693
0.004980964402047792,-0.1984775495296211
-0.00015050753641559386,0.023636265171537944
-0.0050192531387165396,-0.008725010237898215
0.00011053829735445885,0.08852454108948866
-1.8926827571605294e-05,-0.056953819175478836
-0.005019737710765607,-0.012503728965582217
0.009110532858835731,0.06849335457177172
-0.0002530419669180114,-0.20751603546193298
-0.005020558383293151,-0.057209774487574
0.0051103153180734025,0.07804589386349493
0.004851019599739823,-0.11960656065636695
0.0008499166680730268,0.11606881355268628
0.0009552356203388823,-0.11681138874786373
0.0009539303757622708,0.11070384700245628
-0.015044791572258255,0.028032678663611216
-0.009629269716369189,-0.11148346627256386
-0.004760007454758443,0.14484052831904054
-0.004888596978114317,-0.011516802595102706
0.00011050566624004356,0.13833742198324384
-0.0010186549016193668,0.033705506709872844
6.747568947052816e-06,-0.024831845134298255
-0.001019552257265787,0.01855973128822779
0.010006693183756148,-0.05014371031137362
-0.005279695296869864,-0.1111515826903692
-0.008890010993071873,0.015374702801088876
0.0005146988450578723,0.05900161051735568
-2.6890195442497318e-05,-0.003757364237760841
-0.005019443486882186,0.009183461642362474
0.010010641629216747,-0.05088291507407862
-0.0052770952261035915,-0.026262266180005423
0.00011045073719744453,-0.026977561845588693
0.004980447742736217,0.02355973128820903
-0.00014928386962502065,-0.04434676834439089
-0.005019661027644955,0.057936000934079586
0.01511091355516898,0.05067641081126543
0.0005908450167234152,0.03750124356237006
-0.0040452266537845125,-0.07446224275295715
8.417864743312586e-05,-0.0034269341827678707
-1.9416294287834605e-05,0.004339394230887652
-1.9389101692488557e-05,0.0044953268194367025
-1.9389101692488482e-05,-0.0005046731805725174
-1.9416294287834605e-05,-0.045660605769109505
-1.966102764594926e-05,-0.11706399906591758
-2.0041723980794226e-05,0.025752944694588914
-1.925313871575817e-05,0.00027498976210212615
-1.9416294287834605e-05,0.009339394230897316
0.014980638090903426,0.09965125940795663
-0.00040888305732261613,-0.024639430552277228
-0.005019572379784126,-0.08215565882728841
0.00011014889938905697,0.04369158642166094
0.00578084149151674,0.030817635170204843
-0.005170057243158901,-0.024105367838732572
0.0001104512810493052,-0.031974443193827806
-1.957944985991104e-05,-0.0015962013003177275
-1.9416294287834605e-05,-0.05066060576910496
-1.9688220241295306e-05,0.007780068345547585
-1.9361909097142434e-05,0.039651259407954366
0.004980801246475716,0.050586854939183176
-0.0001491479066482902,-0.03856710540171991
0.0049803661649501785,0.043091933522613854
-0.00014917509924363632,0.2512769620097511
0.0009819433354789147,-0.03286397634235075
0.02495436545728699,0.09819876841901562
-0.005668890133949408,-0.06627108158818588
0.01011019893376428,-0.033421497615432165
-0.005279586526488479,0.04447214766377173
0.00011083197738419643,0.06020861304566539
-1.9089983143681733e-05,-0.07878941470668624
-1.9851375813371745e-05,0.03684447281432458
0.004980801246473939,0.030586854939172944
-0.00014925667702962836,-0.0991908357558484
-0.005019960146195538,0.03622074246018478
-0.007289195215211667,-0.014947319542858523
0.010172907364630494,0.07808101823186096
-0.00027898828939008403,0.02290266461153563
0.0009806924760947717,0.0799631245850303
-0.010044981920424896,0.01194115054386588
-0.0047593548324701375,-0.10131708955611643
0.010110043935970854,0.04568968662991673
0.009620848555037859,-0.008032930919661223
0.011923122314659947,-0.029914805471717505
-0.004736788083346221,0.01970718443586582
0.0030950955898099023,0.07939305104082832
-9.698387960254499e-05,0.0576517016849024
0.004980885543521289,0.0610702459636184
0.01485090647854297,0.09844475977535404
-0.0004089010044355445,-0.0610423460607073
-1.9769798027333526e-05,0.062312270579935235
-1.9062790548335685e-05,-0.03863348211814515
-0.005019633835051385,-0.06190806647738968
0.0001102609328819289,-0.04306597131356367
-0.005019633835051385,-0.04190806647739366
0.015110369703263881,-0.012442240959436938
-0.005409481294421011,-0.03936994750005245
-0.004889630296737469,0.02255775904057386
0.00011072320700281217,-0.08041511730847498
-1.9851375813371745e-05,0.0468444728143297
0.004980855631666408,-0.049101279883755226
0.009850308241444575,-0.03668575717241015
-0.005279613719083825,0.029316215075236324
-0.0048892496004026235,0.02974081528004508
0.010110750399597945,0.04974081528005487
0.004720848555036844,0.011967069080334798
0.004850634552587992,0.00018543389000610463
-0.00014941983260170479,-0.08012643128707653
0.004980148624185633,0.05684447281433437
0.002150906478542417,0.001744759775355835
0.0049207820780867795,-0.06041488550735568
-0.00014974614374585758,-0.02199762234949366
-0.005019525064668224,-0.031284336123249185
-0.004889575911545046,0.0878696242176419
-0.009888923289257522,-0.03338799365751839
0.0002404004341725295,0.04717951714707105
0.004980855631666408,-0.039101279883749666
-0.010149637373366082,-0.06137389199534571
0.00524026447119485,-0.04360014579560764
-0.0001496373733644733,-0.011373891995348741
-1.9470679478526777e-05,-0.0609724709461802
-1.9742605431987477e-05,-0.05153179683153425
-1.9682781722226144e-05,-0.03218874513675197
-1.957944985991104e-05,-0.011596201300308633
-1.94706794785267e-05,0.029027529053823657
0.009980746861284029,0.010274989762107242
-0.00027936898572492903,-0.03928039162794197
-1.9633835050603135e-05,-0.03190806647737433
0.0049804205501408705,-0.0015962013003172843
0.004850580167397254,-0.05512643128707065
-0.005149718951149517,0.06815831023904415
0.00011096794036088055,0.06598827598834989
0.014980937209452233,0.03136651788184847
0.006990736246343056,-0.01812248679176217
0.009788069698625989,0.029506242110178542
-0.00027926021534354473,0.07134333872619728
-0.015019035597953558,-0.058477549529620095
0.010370268009511279,0.017065679722333846
-0.00027930807431140005,0.07106889737036143
0.009980964402046797,0.0015224504703817332
-0.0002794233709156212,0.05040774319497711
0.004980855631666408,-0.0991012798837666
-0.005149963684509454,-0.0032450830577637328
0.00011058724402608178,0.0588052197488505
0.009980910016856106,-0.01878941470668397
-0.005279532141297787,-0.005215987159155303
0.00011056005143073573,0.04864928716032475
0.004980855631666408,0.06089872011623044
-0.00014909352145759817,0.0217447597753516
-1.930752390645034e-05,0.02996312458503314
-1.925313871575817e-05,-0.024725010237903557
-1.9552257264564996e-05,-0.02144026871177891
-1.952506466921887e-05,0.03871566387675865
-1.9198753525065998e-05,0.08058685493917055
-1.8981212762297465e-05,-0.02816568435254928
0.0049804205501408705,0.018403798699678293
-0.0001493110622203667,0.020497299067071994
-1.930752390645034e-05,-0.020036875414978228
-1.9525064669218948e-05,-0.011284336123253164
-1.9470679478526777e-05,-0.01097247094618304
-1.9470679478526777e-05,-0.01097247094618304
0.004980529320522255,-0.10097247094618646
-0.005149963684509454,-0.03324508305776487
0.005110424088454787,0.057869624217640574
0.004850906478543184,0.051744759775353186
-0.00014914790664829027,0.03143289459828704
-0.0024192531387154936,-0.009725010237888779
-0.004957068981086869,0.018771125302437502
0.00011069601440741985,0.019428950102984243
-1.930752390645034e-05,-0.14003687541496856
-2.0177686957524617e-05,0.13497328175191325
0.024981345098380434,0.08370550670987001
-0.0006689989043317408,0.10450518805766545
-1.88724423809132e-05,0.0024580460015916597
0.019980583705713515,0.03933939423089845
-0.0005392129067806853,0.07772355286735079
-1.9008405357643514e-05,-0.00832161694107389
-1.94706794785267e-05,-0.05207247094618273
-1.969420261227149e-05,0.0677457631760577
-0.005019035597953771,0.021522450470377753
-0.0048893039855933155,-0.07057104989700515
0.00011020654769123681,-0.07337783649064869
-0.005019796990623461,-0.032843662008598916
0.00011042408845400534,-0.0921303757823651
-0.015019905761004633,-0.03346739236272451
0.00037043116508179194,0.036801275253543035
-1.9198753525066076e-05,0.09058685493916101
-1.8926827571605372e-05,-0.04785381917547562
-0.005019688220242077,0.027780068345543606
0.00011075039959815821,0.00974081528004906
-0.0050193619090979245,-0.02034874059203414
-0.004889521526354307,-0.001818510605291576
0.00011058724402603559,0.008805219748853534
-1.9361909097142434e-05,-0.010348740592042794
-0.010019470679478313,-0.055972470946184745
0.00024029166379114513,-0.0034442132070805678
0.00498058370571117,-0.05066060576910496
0.0023503082414443374,0.5083142428275914
-8.164441871947036e-05,0.37301160550248413
0.009982527976279196,0.21548857431114174
-0.010278308474506219,-0.11319902067507617
0.005239938160050651,0.009528663141965751
-0.010149338254815454,-0.007158633521466445
0.00024054999344693282,0.029287146384001744
-1.9246340566921657e-05,0.07031397290924322
-1.9035597952989562e-05,-0.3834775495296087
-2.1510124129482083e-05,0.12733258491369945
-0.005018654901618926,0.1637055067098683
-0.014888542592921637,-0.026204937418033595
-0.009629568834919817,-0.003198724746449263
0.010240590782341562,0.06827104526679743
0.009720957325418965,-0.2774092005655315
-0.0002809461562550012,0.26167551823701696
-1.7947894139146752e-05,-0.012240245988214923
-0.015019525064669787,-0.06128433612324988
0.005370268009510497,-0.25413432027765936
-0.020150779462370403,-0.047923060713819174
-0.020699619681795314,-0.07404476440556383
-0.00436858198817099,-0.10510856181245799
0.00010744332135284232,0.04569725146780118
0.014980855631666195,0.1108987201162418
0.0005911713278675218,-0.03562756537521274
-0.0050456345427123735,0.1356987684190237
0.00011133504039805258,-0.016906634066449724
-0.010019525064669006,0.23871566387674684
-0.009758103973083224,0.19575580951648114
0.007741624100963387,-0.1358035163688669
-0.00021518299442837606,0.125774543474974
0.0299812907131923,0.013393641532806703
0.009200616861019239,-0.10074369369977436
0.004720013198507814,0.03217681996053171
-0.0001492294844342823,-0.1190349031673096
-0.015020068916576708,-0.04440298789395332
0.010370376779890887,0.016489410076476446
-0.00027931460053423694,-0.008968526450871149
0.004980529320520478,-0.0009724709461774808
-0.00014941983260170479,-0.030126431287065155
-0.014619579449861411,-0.051596201300314885
-0.014640077888363473,-0.06377972114202812
0.010370268009509456,-0.00413432027765919
0.0011205766290846688,0.10530774319498061
-0.0050552467843643775,0.02276042879332448
-0.009889303985592367,-0.010571049897016896
0.00024053639714925978,-0.0220408199102617
0.00398047493533034,-0.001284336123247604
0.009876580875060846,0.21976673381652612
0.004221773103279777,-0.11273122290948542
-0.00013707210105865124,-0.03392223086010913
-0.005019579449860693,0.06850379869967876
0.0006109684842134448,0.2109913946401023
-0.011031274559113938,0.16094198039756683
-0.004732565539542336,-0.20700187938501355
-0.004890554844979235,-0.017743948969625934
0.020110532858834962,-0.06150664542822417
0.009460243241312226,0.039604901096654106
-0.005279205830151858,0.021655203903256023
0.00011069601440741985,-0.1105710498970112
0.014979985468613344,0.02590887728312375
-0.010409263753657201,0.0018775132082336618
0.00024059078233995196,-0.03172895473319669
-1.957944985991104e-05,-0.0015962013003177275
-0.010019416294287622,-0.090660605769097
-0.004959898684376593,0.02096425867316897
-0.009884073932204897,0.11957910897109929
0.00024124340462825772,-0.007986572608360963
-0.005019470679479309,0.05652752905381952
0.020110899958872136,0.12559844451700045
0.008461249367340586,-0.14462559312754922
-0.00025423844111323844,-0.0793770693574737
0.011080175816780974,-0.002999594597132396
0.009691975850655128,0.040525261581021564
0.004720794169847929,-0.05034479609674715
0.009850297364406436,0.17825186979217897
-0.0002784444374831626,0.006021316382239514
-1.9416294287834605e-05,0.009339394230883105
0.00248063809090236,0.009651259407966996
0.004915636321744928,-0.010081653351020903
0.014850525782208171,0.039561703535872114
-0.020409209368466342,0.13218937838529943
0.0005013048664467363,-0.018743056395369943
0.019980474935330356,-0.006284336123243056
-0.0021394576401385776,-0.033679840429463724
-0.00497800551019382,-0.025256403056437653
-0.0048895396547512515,-0.013589132330980292
0.00011052379463689476,-0.0015586229577331716
-0.010019416294287622,0.06433939423088993
0.005240944286078456,-0.04970183108223802
-0.00014969175855516549,-0.03168575717241488
-1.957944985991104e-05,0.02840379869968341
-0.0050192531387165396,-0.019725010237908104
0.00011047847364469743,-0.0018185106052920192
-1.9416294287834605e-05,0.04933939423088936
0.004980855631664631,-0.02910127988375921
-0.0001495829881737812,0.1189379731817306
-0.005018763671998534,-0.03691822364426014
-0.004689630296736204,-0.05244224095942835
-0.0048948848234607505,-0.002732739157219607
0.005110587244026864,-0.0011947802511517724
0.005450580167399409,0.04987356871294754
-0.0002647483312457345,0.0014969955361316515
-0.005016816223522344,0.09932871074124566
-0.009888868904066784,0.001923871519547688
-0.004759409217659053,0.018271045266800467
-0.0048893039855933615,0.049428950102985376
0.00011085916997954248,-0.03463545436579863
0.014980393357545311,-0.03175213388885371
0.004590409935199167,0.09000632214581741
0.0048510696341134835,0.032680355306567085
0.004850743322969377,-0.022790835755855932
0.0048504518183490435,0.029137566895051946
0.009850743322970113,0.030809164244133023
-0.00027926021534354484,0.06134333872619171
-1.9089983143681733e-05,0.10121058529330637
-1.88724423809132e-05,-0.15754195399840493
-0.010020286457338696,-0.09555044860222721
0.00024010185947562958,0.025467377324932393
0.004980746861285024,-0.03972501023789036
-0.005149637373365301,0.11862610800466111
0.00011123986631438752,-0.04745239812630922
0.009980311779760267,-0.0022199316544575308
-0.005279423370916449,0.010407743194971049
0.005210641629217323,-0.010882915074072998
-0.010152074288558502,0.00957238702551246
-0.009759354832469144,0.008582910443879686
0.00024064516753064414,-0.041417089556131687
-1.9633835050603213e-05,0.006091933522593505
-0.010019372786135067,-0.0004111136274524111
-0.0047594092176608295,0.008271045266809562
0.00011064162921677395,-0.02088291507407767
-0.015019525064669787,0.018715663876748417
0.00037070309103525253,0.01836060113891051
0.004980692476092555,-0.020036875414977787
0.009850471397018473,0.14924983835878722
-0.005278607593056067,0.07508572085103672
-0.007389032059640245,0.09098827598834161
-0.009823921520102294,-0.06865508089855137
0.0002402100860051531,-0.1339120109726954
-2.0123301766832524e-05,-0.054714853071029
-1.9688220241295384e-05,0.02778006834552895
-0.01501925313871455,0.10027498976209599
0.0003711381725607435,0.03085552255546126
-0.010019253138715545,0.00027498976210212615
0.00024059078233995196,0.06827104526681184
0.014980964402045802,-0.04847754952961498
0.013790301164817704,0.0793825917916723
-0.0003881912615737793,-0.07664862882355594
0.0049801486241874094,-0.03365552718567143
-0.00014958570743247386,-0.10357762007713359
-0.005019973742491458,0.011142776165925539
0.0001106688218120738,0.039273017514459635
0.004980801246473939,-0.019413145060823773
0.0015171380636826537,-0.14075016164120438
-0.0017301788663963188,-0.05484866008740327
-0.004976353707470756,-0.1423979898151395
0.01010982585135618,0.014439107269864738
-0.00027931460053423694,-0.0389685264508865
-1.9633835050603213e-05,-0.07940806647739553
-1.983777951569876e-05,-0.11807756089140936
-0.002520041723980297,0.02575294469458847
4.574863044117693e-05,0.01000790252107114
-0.005019361909096148,-0.020348740592048352
0.005110478473643656,-0.04181851060528387
-0.0008496373733646183,-0.05637389199535045
0.024998485082527663,-0.002450648670478974
0.004330566014141681,0.04201026664110372
-0.00014920229183893626,0.011121029421220703
0.004980638090901863,-0.020348740592047908
-0.00014952860298308914,-0.17075016164120596
-2.0340842529601053e-05,-0.1009623137792961
0.0049800670463995955,-0.023623324951268444
0.004850471397015916,0.07924983835879447
0.004851015248922837,0.012368490129486544
0.004850634552587992,0.00018543389000566144
-0.00014941983260170479,-0.010126431287069134
0.004980529320520478,-0.015972470946185598
-0.01014950141038753,-0.020594229052679436
0.005240482011957573,-0.012352685087340916
-0.00014947421779239696,-0.00043829646413414206
0.00498058370571117,-0.0006606057691078006
-0.006949419832601844,0.03987356871294223
0.005157606058580842,-0.08013962235640575
-0.005149854914128024,-0.055954686036955865
0.01011029718967551,-0.029524727862190972
-0.00027956839809080024,-0.0004238972772065993
0.004980583705712947,0.029339394230893337
0.019850743322969898,0.030809164244147234
-0.0005392672919713313,0.0024116876902776333
0.002980583705712279,-0.0006606057691078006
0.00490258158272283,-0.0003401010798814556
0.0048505801673990765,-0.010126431287069134
-0.005149474217793225,-0.012938296464136795
0.02011051926253729,-0.006584611722484769
0.008860542359860654,0.031320159570534
-0.00026365979074586735,0.03127923778834571
0.0001807468612837757,0.030274989762089054
0.00497554671975248,0.20029635674138624
-0.0001483321287879081,-0.04278912774566774
0.004980317762130463,-0.007185626484975479
-0.00014944702519709702,0.01971763612439735
-1.930752390645034e-05,-0.010036875414958903
-1.94706794785267e-05,-0.005972470946172933
0.009980556513116606,-0.0008165383576426408
0.0047205766290851605,0.010407743194985069
0.009850634552588729,-0.029814566109994844
-0.010279586526487484,-0.0005278523362299739
0.00024059078233995196,0.0382710452668107
-1.9198753525065998e-05,-0.03941314506081979
-1.9633835050603135e-05,0.02809193352261373
-0.0050192531387165396,0.00027498976210212615
0.00011058724402608178,0.06380521974884595
-0.005019062790549117,0.001366517881846893
0.005110587244026864,-0.061194780251154046
-0.005149746143746686,-0.011997622349474588
0.00011053285883538968,-0.041506645428227705
-1.9633835050603213e-05,-0.03190806647738899
-1.957944985991104e-05,-0.0015962013003177275
-0.0050194162942886165,0.0793393942308905
0.005111022325552401,0.03130014116540902
0.009850743322970113,0.0358091642441569
-0.0002792330227481986,-0.04850072868527199
-1.9688220241295306e-05,-0.0022199316544575308
-0.007519416294288119,-0.010660605769112916
0.005175534627993106,-0.006773732669246344
-0.010149447025196883,-0.00028236387559889064
-0.004759409217659053,-0.0017289547331955542
0.00011058724402603559,-0.1011947802511601
-1.9960146194756088e-05,-0.033779257539808843
0.0049804205501408705,-0.031596201300318864
0.0016504170118255303,-0.012362026818265183
0.0049337209766544795,-0.040820710605652906
0.009850362626635268,-0.0013738919953434358
-0.0002794233709156212,-0.029592256805021182
-1.957944985991104e-05,0.047403798699674655
-0.005019149806854225,0.0008675335985347843
0.005110587244026864,0.0588052197488505
0.007350906478542686,0.04174475977536228
0.005885795939004077,-0.013611883337762457
-0.00017810218881682583,0.004523289333376232
-1.9389101692488557e-05,-0.010504673180578076
-1.9470679478526777e-05,-0.000972470946177924
-0.0050194162942886165,0.01600606089755792
0.00011067788601056868,0.03265832837729624
-0.01501923501031943,0.05037894482112251
-0.0012291337533924947,-0.06070380332989207
2.1858526828454674e-05,0.1572972673342149
0.004981453868762245,0.1109959037306759
-0.0051488397238999934,0.056533463935014384
0.00011087729837639368,0.0004685006932215221
0.00498058370571117,-0.0006606057691078006
-0.00514941983260071,-0.0001264312870640187
0.00011058724402603559,-0.02619478025115016
0.009980447742735222,-0.05144026871177983
0.009720304703130705,-0.0011515826903697774
0.004720576629083384,0.010407743194970858
-0.0001493654474110127,-0.07981456610999263
0.005980148624186855,0.07684447281433084
-0.00017498545873897864,-0.008524674974091134
0.0021805238820008293,0.013996342536115942
-0.005276536273360185,-0.02995777123140483
0.00011562422998654904,-0.02715174276163488
0.004980447742736217,-0.0014402687117824442
-0.005149419832602533,-0.09012643128706724
0.010110097777309639,-0.06900156684477927
-0.005279776874654125,-0.09211938045598053
0.010110095058050059,-0.07451716010364472
-0.010279806786509787,-0.28179090630336473
0.005239067997001354,0.09703882030884713
-0.00014883519180181043,-0.25677388063355255
-0.007920830309245182,-0.17876910037292829
0.005185064748005343,0.07319369053908599
-0.0051489847510769494,-0.08763150987050733
0.00011009777730985247,-0.01900156684478212
-1.9497872073872825e-05,-0.16262840353471653
-0.0100202946151173,-0.05069722837878954
0.0002403460489818373,0.016867651969985575
0.004980692476094332,0.07496312458503485
-0.00014901194367155987,-0.07778744245905152
-1.985137581337182e-05,-0.02315552718566392
-1.952506466921887e-05,-0.05128433612324476
0.004980311779759486,0.007780068345547585
-4.936544741129185e-05,-0.09481456610999257
-2.253302436568182e-05,0.006387358538359337
-1.9361909097142512e-05,0.014651259407962448
-1.9334716501796386e-05,-0.11579280800350343
0.00997995501290755,0.01573423278395942
-0.00027931460053423694,0.03103147354912089
0.019980746861283816,-0.11172501023792107
-0.0005400395616791599,-0.002016797824116611
-1.9416294287834605e-05,-0.010660605769098705
-1.94706794785267e-05,-0.0009724709461774808
-1.9416294287834605e-05,0.004339394230887652
-0.010019389101692276,0.004495326819422492
0.004240617974934857,-0.22157302214465957
0.004875384400866614,0.007905699920988662
0.004850661745185069,-0.1943586335214563
-0.00015047871226452699,-0.004598446284619672
0.004980592407343457,0.03938929265922953
-0.00014920229183898237,0.011121029421221337
0.0049806380909036396,0.09465125940796118
-0.00014890317329017562,-0.11716371210490376
-2.0068916576140353e-05,-0.004402987893947508
-0.0025194162942891135,0.04933939423088936
-0.004954142599176398,0.11563163287521473
0.0051112126737197765,0.08239166928516535
0.004851015248924568,0.04736849012948376
0.004850824900755369,0.011276962009741523
-0.005149365447411795,0.06018543389000793
0.00011091355517023465,-0.08462358918872141
-1.988019996443853e-05,-0.09332081572951767
0.004980094238996717,0.006532607637267535
-0.0001493654474110588,-0.019814566109989728
-0.005019525064670001,-0.05128433612325897
-0.004889684681928161,-0.09275410613649114
0.00011009777730985254,-0.03400156684478225
-0.005019579449860693,-0.031596201300318864
-0.004889575911546777,-0.05213037578235886
0.00011031531807262107,-0.07275410613649468
-1.9796990622679574e-05,0.07715633799140097
0.004981018787238484,0.07183431564745925
-0.00014903913626690592,-0.0379433750475659
0.024980366164949752,0.11809193352261714
-0.015668781363569587,-0.06274735123404884
0.005370221782098408,0.005600594321822121
-0.00014936544741105888,-0.049814566109991305
0.004980311779759486,-0.022219931654453552
-0.00014952860298313525,-0.040750161641209884
-1.9633835050603213e-05,-0.0019080664773878508
-1.9416294287834605e-05,-0.024760605769097818
-0.005019547362598184,-0.08141220084585861
0.005110152162501326,-0.04368970166770392
0.004850362626636262,0.003626108004652017
0.009850607359993381,-0.05497049869853581
-0.000279722489464428,-0.0313075152789062
-1.957944985991104e-05,0.006303798699674519
0.003780626670012838,0.28948576772076595
-0.00011664235672823107,-0.15021366167947414
-2.0281018819839565e-05,0.014380737915476494
-0.005019307523907232,0.05996312458503428
0.005110913555171016,0.0006764108112680812
-0.00014941983260175097,0.019873568712946404
-0.007519307523906734,0.05996312458503472
-0.004824084675673612,-0.01959067642974983
0.00011047847364469751,-0.001818510605291576
0.009980583705711952,-0.010660605769112916
-0.00027947775610631334,0.010095878017914946
-1.9361909097142434e-05,0.15965125940797312
-0.005018546131235766,0.002329237064016618
0.00011057636698789719,-0.07625715328656828
-0.005019824183218807,-0.04259959459712559
0.0026103718786704435,7.023364764911647e-05
0.002415595532852406,-0.05031555223381565
0.004915310010602551,0.028047155586565498
-0.004249256677029001,-0.02919083575585504
8.70234515574662e-05,0.17796577562441318
0.004981562639145406,-0.0450470325818454
0.009850308241444575,-0.05168575717242493
-0.005279695296869864,-0.03615158269038102
0.00011039689585865922,-0.022286308370893
-1.952506466921887e-05,-0.06128433612324988
-1.9742605431987477e-05,-0.11253179683152709
-2.001453138544818e-05,0.015908877283118635
0.004980692476094332,-0.015036875414968566
-0.0001495014103877892,-0.020594229052679023
0.007480474935331065,0.018715663876762184
-0.002714312831376804,-0.09423561369190056
4.506881555752513e-05,-0.03389041219229545
-1.957944985991104e-05,-0.06159620130032
-0.005019742605432769,-0.04253179683153391
0.00011036970326331317,-0.022442240959442056
-0.0025195250646687217,-0.016284336123248616
0.005045503897083844,-0.036395490775731246
-0.00014961018076917345,0.04878204059318856
0.00748085563166591,0.05089872011623909
-0.002714149675804728,0.026699981839313477
4.572143784583088e-05,0.0098519699325363
-0.0050193619090979245,-0.025348740592029594
0.00011045128104935147,0.0030255568061690365
-1.9389101692488557e-05,-0.03800467318056728
-0.005019620238753712,-0.06883010018312727
0.00011022286324844437,-0.07328427693751394
0.004980203009378102,-0.01284366200858824
-0.00014947421779244307,-0.06043829646413578
-0.010019742605431774,-0.14253179683152822
-0.0047601706103287435,0.05390493278782721
0.010110913555169975,-0.03432358918874253
0.014720386280915747,0.1393162150752353
0.009591334483441762,-0.2046919698440047
-0.020280565459921553,-0.2237414255234938
-0.024500585562780255,0.04041651004967111
-0.019369126676764506,-0.0017721522939773595
0.0005005978589677385,0.3022026963027093
-0.010017757545971511,-0.24114871786847414
0.015239231152573217,0.09047441584004967
0.019591116942676956,0.1940605694477211
0.00946160287107953,-0.14259846947659452
-0.01028023914877579,0.07572976553892906
-0.014758974136133304,0.18576596668336637
0.005371600446682409,0.04650637656053301
0.004850814023717231,-0.03878541102566992
0.009850362626635313,-0.1013738919953526
-0.00027996722282254264,0.05628909142427755
0.004980904578336254,-0.15882060122439168
-0.00015028999565277907,-0.07511627412019073
0.004980203009376326,-0.1378436620085887
-0.00015015403267604866,0.2756633888224787
0.014982106491052114,-0.28192838081114124
-0.010411004079759397,-0.1281021724580093
0.0052399381600524274,0.029528663141961328
-0.005149229484433334,-0.015434903167323473
-0.009889501947686487,0.008293760858458656
0.00024064516753064414,0.03858291044388082
0.00518080124647525,-0.05941314506081581
-0.00015494628527844747,-0.03197625537020267
-0.010019579449859697,-0.10159620130031205
0.00024004693043303056,-0.10484760650388933
-0.0027199601461955687,0.08622074246019615
0.010051275083117707,0.02435772660421194
0.009720698995763223,0.021109439843397408
-0.00027931460053423683,-0.09896852645088833
-1.9960146194756088e-05,0.0062207424601832
0.014180638090901738,0.029651259407963017
-0.01038846318752698,-0.12620795470892188
0.005239894651898097,0.11427917100031257
0.009851232789686387,0.02361595083777171
-0.008379314600534898,0.0410314735491118
0.005191406978542468,-0.0302785077217405
-0.0001495829881737812,-0.031062026818260872
-0.010019579449859697,-0.0115962013003224
-0.004759463602849745,0.02795918008973546
0.00011075039959811203,-0.15025918471994734
0.004979767927852565,0.104661416574842
0.0048511784044948675,-0.03669591433928629
-0.0001496373733644733,-0.18137389199533624
-2.0395227720293147e-05,-0.1382741789563577
-2.013417880497085e-05,0.030222773893579764
0.004980774053880369,-0.16456907764936884
-0.00015031718824817138,0.1647277932912833
