,AAP,MRK,NRG,ORLY
3578,0.0016774673271544001,0.0005147192780782849,-0.0012412695095451345,0.00249678431702907
3579,-0.0022183464845641683,0.0003909707927864728,-0.0036090880470135544,-0.0010232893773389816
3580,0.005002753714303268,-0.0005480183488376465,0.0022370875885143644,0.004369651759164681
3581,-0.0033645562002730233,-0.00030360286786271684,-0.0004927471563149363,-0.00033044889856711666
3582,0.0029981524121913375,0.0015303043944587113,0.0019473264426157152,-0.0002674741875126088
3583,-0.0012587699466050368,-1.812231408918752e-05,-0.00017069035382579606,-0.0008308796845596517
3584,-0.0014163209278711306,-0.0004304030131607368,0.00046026201556490583,-5.355961683903526e-05
3585,0.00017515544324851057,0.001050653735198959,-0.002033580600499371,0.0005808663393965796
3586,0.004682008338674396,-0.001389372845415578,-0.0011543376270421555,0.003360481594675399
3587,0.00018300652176569997,0.0023013194905148696,0.0006347586069460199,-0.0012317334208637944
3588,-0.005417123245447505,-0.002389145494214982,0.0012331625117272425,-0.0013017512182992338
3589,0.0018787391335147278,-0.0003693259460381597,-0.0004401436469024035,0.0006357245569260663
3590,0.005532920803200414,0.0007775713767759662,5.6505685452831094e-05,0.0033885505151204426
3591,0.0010962370047202545,-0.0008625937376795761,0.001999321443808029,0.00016678104647953004
3592,-0.002216500335142566,0.0008733369374002415,0.000780375165875837,-0.0015571600485858263
3593,0.0023428762859971043,0.0020351478053249462,-0.001625250035616436,0.000388657968429036
3594,-0.0024905771198366197,-0.0010760577439971565,-0.0025306277652737998,-0.0009111689834980085
3595,-0.0011589903826150598,-0.0007529737975624834,0.0026027414076969244,-0.001366861862141127
3596,-0.14617387555536915,9.537270272886645e-06,0.0014211381532606628,-0.024650284170185742
3597,-0.012969671872969124,-0.0005086638083728616,-0.004779481251576816,0.007526302293444254
3598,0.012187506531842638,-0.002303533208427048,0.00036635868256562013,-0.001926531331405513
3599,-0.009491611493098483,0.00037422798224622856,0.008018745780427418,-0.002226906180986117
3600,0.007795503224150933,0.0023467518386657707,-0.004050528608230758,0.009501449184982835
3601,-0.0007713063391996912,0.0005917521901619726,-0.00042635622809316645,-0.001405299112322659
3602,-0.010822519652397885,-0.0027383411474412337,0.00017636355530376208,-0.004647502724178597
3603,0.012826227264440812,0.0033764357566897153,0.0020857908808041784,0.0030806155978359614
3604,0.02182670067395958,-0.0009992642568644916,-0.0038455260039818957,0.012177077483302667
3605,-0.012222261157265548,-0.0036396557197725184,0.0009668016444841774,-0.0028934763655720777
3606,-0.005184385776190983,0.0004735394681711785,-0.00047039807539917466,-0.004352115751934123
3607,0.007585114554930861,0.0012624294871714774,0.002578128730307874,0.0007718971129935544
3608,-0.0047910333467186365,0.0006236966645495897,-0.0016166298722502925,0.005823071869217407
3609,0.013307358227080042,-0.0014440261768688028,-0.004170846857656576,7.133146016519371e-05
3610,-0.01732254424824585,-0.0021888808408395332,-0.0011391846802605036,-0.008275799208827275
3611,0.010501151111074095,0.0024857031105188485,0.0007771958369669676,0.006010799133377832
3612,0.0024602962764642537,-0.0015041492914380054,0.0010426965034450969,-0.0005855247085931538
3613,-0.007016901297897232,0.0035153264928900804,-0.0003544940701268466,-0.0016256677259732363
3614,-0.002012241548752072,-0.000711368480277069,0.00017330726833482998,-0.0002318541308690275
3615,0.0008121838594519247,0.00042273170358975664,-0.001961947406552834,0.00012435283690769716
3616,0.009450161199100734,-0.00173836190148712,0.0007891347550526453,-0.0014907540017486212
3617,-0.004460220649877543,0.0002488411647376621,-0.00016966529171778605,0.003811922845663016
3618,0.0033952861392292618,-0.00024083679300183376,0.001852374673986152,0.00019505625977668918
3619,-0.011123912088796428,-0.0001377435209910132,0.004214863654181551,-0.005689071273174894
3620,0.011261009944197207,0.001061273423300077,-0.003277481106241764,0.0044518298573256905
3621,-0.01252781399838166,0.0002867246551657303,-0.00014328625234045925,-0.007585235680142138
3622,0.00733340731199914,-0.0008085613407043978,-0.0020918161723915557,0.008696318824831049
3623,-0.0011249822199362737,0.000986212112778255,0.0014585368078293475,-0.004556159118573706
3624,0.005983993426625909,0.0011996283103592215,-0.0013351340010698363,0.006278725172836149
3625,-0.003034285356579813,-0.0015357944805223574,-0.0006762421418019871,-0.0007456878587157887
3626,-0.0034992739892560345,-0.0003397284328751669,-0.000617472189317922,-0.00474871847524439
3627,-0.0006091864563664865,-0.0012165157598284864,0.0023638356722902746,-0.006357357476635296
3628,0.003844337014106531,0.0022956549859972255,0.003591416602771171,0.004904054190359277
3629,-0.007842051550487726,0.002316220617755739,-0.0029992447914737753,0.0038051221374424075
3630,0.008773353040804226,-0.0005321841445883263,-0.0012300995262288005,7.070139268669756e-06
3631,-0.0026312331831097125,-0.0021630941156545315,-0.00040122336369582284,-0.0018545110644389374
3632,0.007193224869174232,0.0015096454744237702,0.00018919255364650248,0.0004529273574538394
3633,-0.000852518282808727,2.861506029381257e-05,0.0014985414783591088,-0.00035707960960712753
3634,-0.006325562390416947,0.00026414546987552523,-0.000915232429636622,-0.0009325803183144537
3635,0.002449873156282489,0.0009501494288191011,-0.0008854674861257793,0.0045653404881152715
3636,0.0047083071417631595,-0.0007111137334940652,0.001969455744906246,-0.0034573601961633577
3637,0.000659077097739812,-0.0002370703706196087,0.0015496711730786134,0.0019191397137516917
3638,-0.01394673468835147,8.13051500220663e-05,-0.0014014385376917072,-0.008921777333610024
3639,0.007948149712072246,0.0003161961845982098,0.0026030319538739625,0.007171733613310524
3640,0.006535885633105617,-0.0009851810215076473,0.0017966498184799895,0.00040072463928509717
3641,-0.00608049840926959,0.0006748403262794122,-0.007674140035468143,-0.004621764901274646
3642,-0.008981899161090075,0.0006533752041244839,0.0027699767477315333,-0.0013569146343786831
3643,0.009198522007636243,0.0007094045257940728,-0.000641484392665036,0.005028573624944402
3644,0.00212455716517854,0.000581956859212854,0.000925544493334829,-4.369318413310094e-06
3645,-0.005397501813860678,-0.0004789010036127385,-0.0014869944752035364,-0.0017833974436787501
3646,0.0038475499094997962,7.921515272615596e-05,-0.0005566612519195509,0.0003787453538446684
3647,-0.0076323652521388344,4.951115104116167e-06,-0.0004451649464750321,-0.0009440480478816125
3648,0.0007152564777510957,0.0004888244504290325,0.0022520143382288235,0.002113664315320443
3649,0.0032308569546279035,0.00037743612045150525,-0.00017890960222271223,0.004378078749142776
3650,0.0045392570784951024,-0.00039194662743190044,-0.003037442811179376,0.0013554490059966616
3651,-0.00570653888062384,-0.0005967563022090982,0.0005563615504606371,-0.006701986970541874
3652,0.002094042021390449,0.0009196639073037979,0.0022180074896949622,0.005185687338299551
3653,-0.0011480168690417775,0.00026186418504087856,-0.0005991165046474822,0.0010127043948465744
3654,0.006106441065094777,0.00013166917371372125,-0.0006140139779110459,-0.0007153230818334544
3655,-0.00409234165230998,-0.00014455431188375214,0.0015593808464546696,-0.002191953601387687
3656,-0.003111843244198312,-0.00016715583289291191,7.135818687347697e-05,0.000514520853165811
3657,0.004278274464486369,0.0010632825374862443,0.0015830262934320245,0.001843091029020144
3658,-0.001965783425692877,-0.00025826073236239226,0.004617153005931512,0.0005753629521133207
3659,0.002333952147256393,-0.0009688382312000196,-0.007808341415319707,0.0009336597804975658
3660,0.0017366439502148842,0.001849114308465459,-5.384828456623668e-05,-2.1764459375157993e-05
3661,0.005168637218045599,-0.0002530228558148411,-0.0016096414404143148,-0.0020913415782077525
3662,-0.008446130809966862,0.00018245721947314963,0.0020115959532288836,-0.0011550339101816613
3663,0.0023357864142391585,0.00046799056805728404,0.001372802350096894,-0.0006948921841867736
3664,-0.0058084713002194786,-7.902936913619746e-05,-0.0009171367623814453,-0.0015663979895332498
3665,0.005291097790535119,7.322657524157358e-05,-0.001239109480947339,0.00483780923473858
3666,-0.0006004819672990445,-0.00034712072837295464,0.0003603462149292917,-0.001815572381266704
3667,0.000867629396503169,0.00043022853965399483,0.0014654377581138245,0.0005105261566715776
3668,-0.0024110213487460353,-0.0003040937831152352,-5.6380971989919947e-05,9.599732010369448e-06
3669,-0.004964513348782731,-0.0003897279974895114,-0.0006010540671807399,-0.002308359006000989
3670,0.009018288535785957,0.0009899401604770764,-2.630709420663196e-05,0.005725495802012441
3671,0.0049973124704062715,-7.170573069196564e-05,-9.10070183814261e-05,-0.0008233633516257853
3672,-0.008069416467412828,0.00017585737823735,0.0018394174474611487,-0.004145312016447718
3673,0.0016739078072630347,-0.0006728622068732173,-0.002445591535265064,0.0009252321324658423
3674,0.01368349003554026,0.00042989341025066676,0.0023637298785264176,0.0031504281691958494
3675,0.025919591635996636,0.00037057064969255515,0.006718899407607207,-0.006073719246143123
3676,-0.028499085597993194,-0.0020733241254088843,-0.002176396984025151,0.003974898502350733
3677,0.005716794691675953,0.00213659893539704,-0.004654316903874729,0.00029953835138661926
3678,-0.0021745588648163215,0.0012302056690834421,-0.0018949166907655632,-0.007105441261621391
3679,-0.009556853481394678,0.0010500810947854204,0.0008863895932655806,0.002412395269744079
3680,0.004202878354451723,-0.0013820787109251496,0.00029713333559560674,0.006614938259635442
3681,0.0076654098207616555,-8.770304311745553e-05,-0.0017825242614771136,-0.0016965103979824808
3682,0.005492513289744652,1.843512167797219e-05,0.0007770405154073857,0.0032306472007413213
3683,-0.006087311968609627,-0.00045799789930384247,0.0008221666118750266,-0.00242337238185161
3684,0.0006301201109115687,-0.0007064023102869208,-0.0007639630178862005,-0.0018367898296226253
3685,-0.0006354881221076963,-0.00014541052037415447,0.001285490761463575,0.0015578477736803878
3686,0.002564490653066137,-0.003597531081416656,0.0014231482435292228,0.0009375713605866037
3687,-0.005029747180013663,0.005013453826829318,-0.003930327354120375,-0.0009567509372189983
3688,-0.0015675933099191432,-0.003179803860614967,0.003959606501868195,0.00020245867625216714
3689,0.0012520852195864645,0.0011875273128577888,0.0009467528370473714,-0.000916436939341453
3690,-0.00016080817508156613,0.002024642416463268,-0.004316131146153202,0.0031831037803732175
3691,0.013954345540608266,0.0003230261978054929,0.0014019615215675892,0.005008007127888257
3692,-0.014207181839200602,-0.0012909963730370988,0.0022777255870999958,-0.006976654443468712
3693,0.0035744749235138637,-0.0007997144234101752,-0.002402051831047339,0.000593532827265993
3694,0.004190831973197416,0.001917842374037713,0.002400025601815695,0.0025243516397415225
3695,-0.003786217250438622,-0.002712671400741695,-0.00286055382365222,-0.0030069468557082104
3696,0.0004999394465825087,-0.0019113369859161781,-0.0024464040541112434,-0.0024434804687958646
3697,-0.0010604252090383143,0.002333842588711204,0.003636927400696477,0.0033525155199965275
3698,-0.00254554797417292,0.00187435587910174,-7.359111646694716e-05,-0.0004591123910660768
3699,0.002070081760148685,0.00019173865482078006,-0.0005044073919256481,0.0011465660883447461
3700,0.0006039204495703541,0.0003062308910306141,0.002585623501710186,0.0008447929605578043
3701,0.004091283458951589,-0.0009872824807118917,-0.004410222429084192,-0.0005453834849395541
3702,-0.002572686475146686,0.0007615196487310696,0.0019938625800198927,-0.0011303564407950887
3703,3.559223562864711e-05,-0.0013353858653171885,0.0009519707499341052,0.002496686494986796
3704,-0.004095681987257233,0.0003944483508882017,-0.0008191914077609271,-0.0017836238974018878
3705,0.005406878972651106,0.0016114019280081006,0.0037363383919916926,0.00011448238299296173
3706,-0.0032568678975890284,-0.0007068918745204194,-0.004032262665623024,-0.002199262339177006
3707,0.0011091755671562842,8.195630763550945e-05,-0.0006086719694671392,0.0024259843511968628
3708,0.0006199818452272543,0.00028120986657943986,6.669965305263013e-05,-0.0004174047809432879
3709,-0.0017837224337232521,-0.00021705911358297256,0.0012702171943694688,-0.00034986331072507453
3710,-3.4577292438568415e-05,0.00029401937568500407,0.00044639093143677435,-0.0008153892310666026
3711,0.0014887406786511879,-0.0003594219658610658,-0.0006125237692555739,0.000989386537669806
3712,0.0007643386932640418,0.0010755807005924406,-0.000422440264149131,0.0018935747542343409
3713,-0.0004895945139904265,-0.0008097106369690458,-0.0006019514332145461,0.0014550705041777318
3714,0.002288043932635923,0.0006224684751152132,0.00019553230460548016,-0.0020965998481920433
3715,-0.0062053497248211326,0.00014733839350111478,0.00023506154527673398,-0.002728732064279613
3716,0.0054758974372558005,0.0008486731727610773,0.000533461047981633,0.0039774886484887275
3717,-0.002385614768826497,-0.0002697702056653166,-0.000564945325819021,-0.002247075535451594
3718,0.0005791863985722665,-0.0003294195074756927,-0.00017952665206456933,0.0007755447528487368
3719,-0.000763053593315774,-0.00034395909562317644,-0.0005194296302622551,-0.0010071315133904552
3720,-0.000306350605453484,0.0004928632407485044,0.00042573349060548416,0.0014087613711847155
3721,0.004552854756378191,0.0005232093193256104,8.087919551120625e-06,-0.0005381868837359405
3722,-0.0014814730853753306,0.00024363625286291516,0.00039817003890059866,-0.0012733887100267781
3723,-0.004678014543027427,0.00044054695050915423,-0.002065867352810471,0.0002622974155736658
3724,0.0021454218925556763,-0.00044835763934394706,0.0017708935700032104,0.0026087048323416464
3725,0.0009385193539517885,-0.0020267976652532525,-0.0028515936722672253,-0.0009855786773546144
3726,-0.001321368170892795,0.001060677320863692,0.002870282662717393,-0.0015380661145786901
3727,0.0026694760796749897,0.0006294305370281643,0.0008380278063012203,0.0006783027301088651
3728,0.00041281959044123543,0.0010219239888643267,0.0019006163417797438,0.0014113674622192871
3729,-0.0017544683336464554,-0.0008593831815175946,-0.0011489399928722049,-0.003093800179961883
3730,-0.0009234974051303334,-0.0006395342725500042,-0.0010982688751263066,-0.0011008676041936517
3731,0.002968016032768355,0.00018862227508700601,-0.00011476669451101384,0.0018008419720729697
3732,-0.0008948587856754554,-0.00014121952619452436,-0.002984397849019271,-0.0006633268065168493
3733,-0.0009257250490961725,0.00026759053357660733,0.002512487752134842,0.0003298181852484797
3734,0.0006714053826882536,5.12816032333318e-05,-0.0007460347823767743,-0.0019201864003572503
3735,0.00039371271424424106,0.000768695807038121,0.0048832901777483995,0.0006135312280130035
3736,-0.00519951980148836,-0.0013616032721540505,-0.00027528558267872873,-0.0003384181788059346
3737,0.00381711375155632,0.0014822284728756973,-0.0028595630499599523,0.0009020414750277069
3738,0.0024921942031740463,-0.00018267445398915946,-0.0004275321470758176,-0.0008553254982473408
3739,-0.0026502601710405396,0.00042398658298850367,-0.001064022589539958,8.22947710225186e-05
3740,-0.0006578565123106061,-0.00014107937764896585,0.0009444652968593321,-0.0001892219255545179
3741,0.00018997203055605059,-0.0005141525900006396,-0.0001640473560465042,0.0007036973618288068
3742,0.0010645752821428602,0.0007625349432720493,0.0004605570140097966,0.0005202454915262911
3743,-8.537430927304385e-05,-0.00035093574383224816,5.968997743928861e-05,0.0003285780869783433
3744,0.0012029275064368878,-0.0009575857560361833,-0.0009310699386520494,-0.0010781058444071351
3745,0.0004920861687715092,0.002144121866738071,-0.0004632083934471076,0.0003394254582710695
3746,-0.001156864178917794,-0.00044877049056882116,-0.00022664399190340067,0.0010583988704993153
3747,0.00045244362020669754,-0.0017879308357708489,0.0016460936053647353,-0.0018135749315639892
3748,-0.004163208442740063,0.0018097560385624194,0.0006023713168621715,-0.0032381844163948707
3749,0.004709768152980735,-0.0006435257364456952,0.0014018938495116535,0.002607689348689016
3750,0.0020131191919352887,0.000491215044784693,-0.0022978142632988454,0.0016974226514810317
3751,0.0002777126871633686,0.001701334009395682,0.0030938997724079763,0.0012891829837036557
3752,-0.00033820452408713344,-0.0008818212403494032,-0.0025953386380686175,-0.0026914694124165733
3753,-0.011645079183776526,-0.0026295787931968928,0.006228429152206872,0.0015045578025289447
3754,0.011134869972532734,0.0021563296629490123,-0.000582524778951812,0.0023441407387458377
3755,0.007365872830223847,-0.0032619045936734866,-0.0034004289299343626,-0.002445149603039822
3756,0.0064390956239610995,0.00012787999628353355,-0.00575940390087035,0.0002078452361860305
3757,-0.013429090615216265,0.00508247201185133,0.00043115423187157966,-0.0038441716097396307
3758,0.0005095703162059105,-0.0021515237454356327,0.00493650690524973,-0.00014812790895046943
3759,-0.004893033753631774,-0.002956036808610788,-0.0021323691264251744,-0.0018315482622240017
3760,-3.618320546030715e-05,0.0008296959692057049,-0.0014614906548613017,0.00014001870571424876
3761,0.008632286056295565,0.0026001771369055376,0.003229655436032023,0.005466031109769789
3762,0.003134949344282734,-0.00074759000486515,-0.004188903829959844,-0.002707722902879764
3763,-0.0043847520253275565,-0.002019069386476436,0.0028437959990264914,-0.003968328887088305
3764,-0.0031165423714518397,0.0017008026285934034,-0.0016007723334134053,-0.0013005625563709544
3765,0.002123582249295826,-3.7344001849812865e-05,-0.0012382068699871135,0.006035192101226023
3766,-0.0020424008148485742,-0.0005487011152056016,0.0034570717829847082,-0.0003136774196459309
3767,0.00587255345397986,-0.00048215679447786,-0.0006885583863447235,-0.0016404828480282704
3768,-0.004389645496039492,0.000690338533605687,0.000546216753057659,-0.0019283032914534093
3769,0.002746907609873649,-0.000824334689720776,-0.0023372857172145323,-0.0005011443600226307
3770,-0.006896210858771857,0.0011854238175498825,-0.0014022863982868982,-0.003616485426732602
3771,0.008076250411862891,-0.0007437437122536256,0.006157093744447375,0.002087676161459414
3772,-0.006849816376992124,-0.00028528492156293546,-0.0019104105356225283,-0.0021123215944165294
3773,0.006928211131181257,0.0010370123810490317,-0.00020463072151434878,0.007225918333689209
3774,-0.009810432954291654,-0.0005808485269652959,0.0008099028743211672,-0.0039503956423149736
3775,0.0028168939696286872,0.0007482525414827699,0.002151725757396528,-0.0012730867624069267
3776,0.0011752503312534952,-0.0013628952627557922,0.0027400283278567967,4.178125022576487e-05
3777,0.006791384536976083,-0.0008580617709797229,-0.006434255422795428,0.0052869053648954365
3778,-0.0064411130405247876,-0.00020736050470736961,0.0015419281522824706,-0.0037488780539955673
3779,0.0022007395064527484,0.001843646839619148,-0.002439617455332745,0.0042869804006404845
3780,-0.002721171013721794,0.001704570989744563,3.196025382417775e-05,-0.0026473291605302453
3781,0.004734551407849114,9.464648877903037e-05,0.004044993425536602,0.0022738604985253624
3782,0.00027440670642186115,-0.0019066083173346297,-0.0018529363011677135,-0.002463879512657036
3783,-0.0024754026627159956,0.0005403277763809226,-0.0017393743645401666,-0.0004975330005199569
3784,0.0011379286053070834,0.000582686000510825,0.0006618512724853763,0.0021962019277398954
3785,-0.0006157812730724024,-0.0004761694503063763,0.0004498117959996743,-6.328714724373639e-05
3786,-0.0008574921742166342,-0.00013497727306049744,-0.0011165294581525135,-0.0017455573032801883
3787,0.002324222778552807,0.0009524168903169942,-0.0005000807614037936,0.0012510315245305968
3788,-0.0016245733145141272,3.003735993270724e-05,-0.0038505476047193494,-0.002045440396247002
3789,0.0008293599144174905,0.0003840480123272762,0.002606113222066886,0.000992211759156253
3790,0.00010566789769827828,0.0003086807854416105,0.0012449056448070278,0.0004968516439755987
3791,-0.0005236828806849738,-0.00017938254362761846,0.003470480724293749,-0.00015233367683282134
3792,-0.00011201356798051554,-0.0007965708823606156,-0.0023352995049202713,-0.0004459494089892478
3793,0.001069910829030885,-5.042926984445652e-05,-0.0009649230644829914,0.00046272877635548145
3794,0.0006541608863918574,0.0005071548178829742,0.0015596275825984541,-0.00025627208086555046
3795,0.00039182298712656647,-0.0013675218193639608,-0.001578834793737272,-0.0005742981933983148
3796,-0.0006512891987786166,0.0014714089155089113,0.0011800814651768052,-0.0005700754202665444
3797,0.0021488512175991217,-0.0008546012382366011,0.0004086558691981401,0.0019495438050028458
3798,-0.0031523227647945714,0.00015967548379619117,-0.0015105102619265252,-0.0008510321438205174
3799,0.0011889513003985712,-0.0010979178124910223,-5.3924849919223874e-06,0.00012530694382190176
3800,-0.0012584809263996009,0.0018605553800966703,0.0008604419694695604,-0.001136547136355043
3801,-0.0005992287728477665,-0.0005552718838936458,-0.0011586803245093587,-0.0011184156137101333
3802,0.0013275502051690563,0.0002453495541266382,-0.00013269664779149738,-0.0003927265345650677
3803,0.001844792606212194,-0.00027664231281519845,0.0014570534912228717,0.0017201509045491313
3804,-0.0028042968839369843,0.0011429303516493378,-0.0005304230502430219,-0.0006579463411534326
3805,0.0013050669946257877,-0.0009066949615880607,-0.0010018513003923766,0.001217221709933386
3806,-9.340947259274272e-05,6.138244400540182e-05,0.0009004653542158882,-0.0004678281131267006
3807,-0.0019729219284206094,-0.0011236556039212044,-0.0009750659446014778,-0.0005199308221249639
3808,0.00022195319010393172,0.0004870454706860602,0.0015643610069055755,-0.0011587768093274785
3809,-0.0008087504046685495,3.65166767411694e-05,-0.0013282395953653132,0.001310623023859488
3810,0.002596033492167007,0.00015786337419184293,0.0026006711066419155,0.0024483008398899445
3811,-0.00039740955687458414,0.0005734521659085869,-0.0006409863885020743,-0.0008571512697829245
3812,0.00030852925867363317,0.00017069443858341214,0.00277625874782353,0.0009250242710240462
3813,0.0011100339303933406,-0.00032536798637658205,0.001335969983055732,-0.0012321220222190176
3814,-0.0005295266548468933,0.0014191822596715958,-0.006699805794575092,0.0010609154136352193
3815,-0.00134247279203731,0.00045351724541148927,0.0003623805431676808,0.0012339566939806646
3816,0.0017388695810807969,-0.0004916100788166394,-0.0003936102845458632,0.0012625862745247955
3817,0.0010123606392209666,-0.00018617148671141157,0.002790841795605027,0.00036972795078853995
3818,0.002149812378339058,-8.889070051816371e-05,-6.949391071989393e-05,-0.0018570212064114781
3819,-0.0025590956769078427,-0.0006635794012352414,-0.0024595877741788413,-0.00016566404275160295
3820,0.0003204357849243771,0.0009908969917675166,0.0021770631390745864,0.000562892679802832
3821,-0.0021930999353922277,-0.000696380828788478,-0.0005243244079536919,-0.0010510168713975814
3822,-0.0002540350036891255,0.00027294268648076533,-0.00046032751297800107,0.00018642600220117865
3823,0.004259023622342763,-0.000688820654575131,0.0013390704711384643,0.0018182926122851557
3824,-0.00249948664193599,0.00018537518707297104,-0.0013308349677551355,0.0007329048838038377
3825,0.002660646798630523,0.00033442911958194506,-0.0005761313253097815,5.9690434768300727e-05
3826,0.0012451802808058504,0.001421785557601328,0.0022628257858838346,0.0011415162883530259
3827,0.00028788263535954963,-0.0016256193755485265,-0.0010946183326269615,0.0004721106976087381
3828,-0.00375884633402767,0.0017525718239108094,-0.0016641112351744737,-0.0016380843313675492
3829,0.004516773974787723,-0.00031169979427329993,0.00042657009500511025,0.00018821109921616917
3830,-0.0005556296540706583,-0.0009972978827704048,0.0019695967435683958,-0.0017250580531424232
3831,-0.0016800049050261152,0.004160244679654283,0.004960199939321926,0.0015629607744400047
3832,-0.0005222812546668712,-0.00045230347704617105,-0.004165564626757286,-0.0016025995348551245
3833,0.0028296567070425784,-0.007021963918702559,-0.00036400630340563617,0.0005700937957444792
3834,0.006628455854937779,0.004424763044726857,-0.0022624999797636706,0.0019096622373224758
3835,-0.010929049528531121,-0.001515881632652281,0.0015567535641629916,-0.0005108504436284163
3836,-0.0009709708731847257,0.0003550601257432028,-0.0014987358861705989,0.000829447611341422
3837,0.008605447463439275,-0.002421213467052967,0.001096925821391523,0.004375196541843479
3838,-0.004903882379066246,-0.00028363273578912605,-0.0027528509025615483,-0.00456155790567646
3839,0.001490917640904953,0.0031851390736503562,0.0009168705543297802,-0.0011567317918995995
3840,-0.0006481301737737543,0.0010263017806037523,0.004550989919551182,-0.0005946915214655574
3841,-0.0008007032294232911,-0.001216043492644531,-0.003345236872951428,0.004350883663335624
3842,0.0039728774697045536,0.001194761682360705,-0.0010968429765130234,0.00045228290043529125
3843,0.001890891895019686,0.0012429081050028784,0.0019074006111398408,0.0002775334194888739
3844,-0.0011177177118392159,-0.0019773381399023162,-0.002139051113598456,-0.002314471466473123
3845,-0.0032669757759645553,-0.0005940002940447394,-0.0001952719497887432,-0.0007634654103267553
3846,-0.0006467171393161254,0.0007942165222972498,1.951143594228948e-05,-0.00015492986879701864
3847,-0.0011290303095599712,-0.001957634997256428,0.0005490079096250166,-0.002408673831735901
3848,0.0029398491317464753,1.4360624865862766e-06,0.0006520156446946007,0.002664556996793723
3849,-0.0001467867658465885,0.0007851335684433912,-0.0014392943344279504,0.0005527028043732446
3850,-0.0018450809108166563,-0.000636043432824693,0.0003683095082884643,-0.0014165284587787342
3851,0.0005646173520466439,0.0022909922714051774,0.0022266677113174987,-0.00017204886907696702
3852,0.0014090557899057439,-0.002158837949839393,-0.0036568240643456386,-0.0009909224507977043
3853,0.0024501546623460525,0.00200797713129251,0.0012025654012899965,0.00035244776438275033
3854,-0.00011779357653189269,-0.0018046886495084067,0.0004861485132844575,0.0015771174339178939
3855,-0.003340855101455339,0.00046004082897197005,0.00034703634018136767,-0.0012255911642889143
3856,0.0011198329070089602,0.0011568124637071355,-0.00037139453099112687,0.00086403779348695
3857,-0.0012928835673989068,-0.0006109170602578672,0.0005214912186061636,-0.0008002394251576798
3858,-0.0036008894586969944,-0.0014930503688018967,0.00013858642134321656,-0.0034063752654397627
3859,0.0040655141412198415,0.0015658039684490897,-0.0007549224205037212,0.0025197718113145976
3860,-0.0005200032656141512,0.000764998597677436,-0.0015203178591707885,0.0011319865599903707
3861,0.002901535301753521,-0.0004720796258138076,0.0016120077646575425,-0.0005036815806922214
3862,-0.0035848200868663993,0.00015063442874060874,-0.0003103771070536739,-0.0013597778710903712
3863,0.002050923819621745,-0.0004661125851251091,0.002369538691539914,0.0015769883641035447
3864,0.0004368295799784043,-0.0006918303879550997,-0.001810599883520249,-0.0005996365925997782
3865,-0.002725236028323103,0.0016906875641583936,-6.691153423029527e-05,-0.0008343596509031964
3866,0.0004225951537810235,-0.00047631354781205225,-0.0010011190691259406,0.0015657200046925081
3867,0.0025752561917090546,0.0007869828295014357,0.002352453383453238,-3.75670494915585e-05
3868,-0.0005390630920207461,-0.00045499904289192394,-7.800924131544026e-05,0.00013143598658059912
3869,0.0008280957935566565,3.208708295655285e-05,-0.0007839127390306963,-0.0005956134235798317
3870,-0.0025161442518432677,-0.00043422852516052584,0.00019148656045289057,-0.000526642938054139
3871,0.0007006865955905175,0.0002769301236956813,-0.000981963538629465,-0.00022422029330020738
3872,-0.00037606021634701886,0.0003046458093131296,0.00045429970602924914,0.0009165628893070167
3873,0.0021393985300748354,-0.0005014091634171994,-0.002003928134473699,0.0014420179628879845
3874,-0.0006247915253549756,-0.00012173765120096703,0.0037446174475653723,-0.0014601188548065123
3875,0.0009417282679380947,1.986544075885258e-05,0.0002270205675744398,0.0004399973590654641
3876,-0.00033607408612933935,0.0005089383810900466,-0.003793189435840455,0.002070502132985567
3877,-0.0002094362969727834,0.0002190625456155663,0.0030261243489753615,-0.00303653971546562
3878,-4.621390924999477e-05,-0.0003799991483858691,-0.0021573497187529493,0.00043305021315411955
3879,0.0008161326308917524,0.0004724184236847607,-0.00044435397998572113,-0.0008120690087669159
3880,-0.003927054467339658,-1.2461532661010421e-05,0.00034324954723727476,-0.00036674491415716637
3881,0.004069350593851802,-0.00030450153826474527,-0.0005927423975358839,0.0004640168954506245
3882,-0.0004238573269494206,0.0009180010877624379,0.0008183265233190548,0.0011226763941883378
3883,0.0005349078316681392,-0.0002456805087667109,-0.00021511962813289043,9.22523264234232e-05
3884,0.00025394050966378386,0.00025619822269242083,0.0002455512265055303,-0.000345458913093624
3885,-0.0036949152698758795,-0.000169578767464462,-0.0006008598677902245,-0.0022730681992625245
3886,0.0009671801966448677,0.00040609980392733284,0.00025946321078895235,0.0030044962707777667
3887,0.0018411864306463529,-0.000878645449992399,-0.0004707530926387733,-0.0007381595788256141
3888,-0.0019367489748237968,0.0004029843345592062,0.000915151850402823,-0.002437481494278692
3889,0.0018602964386335496,0.00020324874447557977,-0.002090409571759282,0.0021682341382819248
3890,0.0019715365025095156,0.0006674048783038759,0.00023280264708229535,0.0017431781531763429
3891,-0.00010378708355039375,-0.00012132351419161351,-0.00023748906228500887,-0.0009266716896991813
3892,9.867166643383763e-06,0.0001512535003487768,0.0017336814005512696,-0.00039991869314860934
3893,-0.0008052214036276012,0.0004098343922498989,-0.0011176585161665948,-0.0010077940486284095
3894,0.0006564774192922296,0.0006734533626601797,0.000122187996015428,-0.00047553381888756143
